Model,Scaler,Parameters,Mean Accuracy,Mean Recall,Mean Precision,Mean F1 Score
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8706293706293706,0.8699075106029855,0.8716557171599042,0.8701451042621541
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8706293706293706,0.8700972710007534,0.8713806058905073,0.8702146385611528
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8692307692307694,0.8684350901142046,0.8703064601472871,0.8686985495062258
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8678321678321679,0.8670908837855367,0.8687024715724903,0.8673360756143257
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8692307692307691,0.8684897529078555,0.8704011321824725,0.8687016694893932
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.872027972027972,0.8713558097973703,0.8731558145011971,0.8715447907072862
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8734265734265734,0.8728068477646176,0.8743091673987934,0.8729809363389551
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.872027972027972,0.8712318943577027,0.873401220147386,0.8714786231011402
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.86993006993007,0.8692209040082245,0.8709103722840915,0.8694341743700342
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.86993006993007,0.8691761506062845,0.870880163259589,0.8694389846883499
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8706293706293706,0.8697602200581548,0.8719084991349583,0.8700820728985699
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.86993006993007,0.8692557084788074,0.8707652645676662,0.869461967436013
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8706293706293705,0.8699141849592017,0.8714580623246206,0.8701564205035531
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8685314685314687,0.8679015038049862,0.8693350632929893,0.8680910184773323
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8706293706293706,0.8698361580611012,0.8717329652098836,0.8701088059164823
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8685314685314685,0.867802270318841,0.8695323442765824,0.8680237834741537
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8692307692307691,0.8683819096153075,0.8705015819525069,0.8686718650001148
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8706293706293706,0.8698316502528682,0.8717115898196436,0.8701148863212463
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8734265734265734,0.8728068477646176,0.8743091673987934,0.8729809363389551
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8727272727272727,0.8719774626580155,0.8739765666590589,0.8722159018510773
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.872027972027972,0.8713362576694068,0.8729712399016283,0.8715486358564138
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8713286713286713,0.8705184324854791,0.87249658671069,0.870812560176158
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.872027972027972,0.871376445064772,0.8733119977660447,0.8715259551287817
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8734265734265734,0.8728661205762787,0.8748036007693594,0.8729455407174216
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8706293706293706,0.8698487194328226,0.8718217650537939,0.8701094837387962
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8706293706293706,0.8698981546073495,0.8716224341965676,0.870140669184923
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8678321678321679,0.8671918836122152,0.8693371187737915,0.8672920309982217
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8734265734265734,0.8726737314435166,0.8750350249112975,0.8728815863179842
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.874125874125874,0.873376576791669,0.8753937187567292,0.8736209589412596
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8706293706293706,0.8698981546073495,0.8716224341965676,0.870140669184923
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.86993006993007,0.8693894035487233,0.8713236932392879,0.869436127744019
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8755244755244757,0.8748657273931663,0.877502568875064,0.8749838721124883
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8755244755244755,0.87461523240837,0.8777668336688608,0.8748981369004444
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8706293706293706,0.8698981546073495,0.8716224341965676,0.870140669184923
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8734265734265734,0.8727184403948053,0.8745836116574155,0.8729311936214212
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8727272727272727,0.8721009472435771,0.8739302030756126,0.872236951823831
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.872027972027972,0.8711179330178382,0.8739373535340821,0.8714140959587077
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8671328671328672,0.8666543588554246,0.8679382051392933,0.8667110726456391
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.86993006993007,0.869151421646589,0.871535712736342,0.8693610805560958
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8762237762237763,0.8755500818725757,0.8773979350166851,0.8757391017838477
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8713286713286713,0.870460038280996,0.8731629755106475,0.8707264162414143
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8671328671328672,0.8666543588554246,0.8679382051392933,0.8667110726456391
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8727272727272728,0.8719748004730832,0.8741907475001952,0.8721895451705537
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8762237762237761,0.8752242462444645,0.8784286111993979,0.8755669268622561
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.86993006993007,0.8688215650730567,0.8722489933427386,0.8691943494049419
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8671328671328672,0.8666543588554246,0.8679382051392933,0.8667110726456391
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8706293706293706,0.8700381759346655,0.8720728540066427,0.8701271124221025
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8692307692307691,0.8685286387487776,0.8705259339386993,0.8686847476176537
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8741258741258742,0.8735325282696484,0.8751424341519944,0.8736733386249182
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8678321678321679,0.8671458417735785,0.868539841974967,0.8673726647539727
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8706293706293706,0.8698854880311135,0.872526978139571,0.8700377669207849
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.874125874125874,0.8732311369725998,0.8757018478990333,0.8735447584700393
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8734265734265734,0.8728026012623491,0.8744895337404138,0.8729588961832351
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8678321678321679,0.8671458417735785,0.868539841974967,0.8673726647539727
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8727272727272727,0.8721522435667748,0.8741342444192046,0.8722333104700846
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8741258741258742,0.8731794671159336,0.8761259008232531,0.8734958141093792
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8734265734265735,0.8726511620088152,0.8751778285220807,0.8728627381252577
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8678321678321679,0.8671458417735785,0.868539841974967,0.8673726647539727
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8706293706293706,0.8700510280845657,0.872257994828742,0.8701073556084955
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8657342657342658,0.8653860158623019,0.8675495385680912,0.8652223445989085
